"A","B","SOA","acc","accuracy","allow_1","allow_2","average_response_time","avg_rt","background","bidi","block","block_id","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_bienvenido","correct_inst1","correct_keyboard_response","correct_keyboard_response_1","correct_response","correct_w","correct_w_1","count_B","count_C","count_Main","count_about_this_template","count_bienvenido","count_blank","count_block_loop","count_config","count_cross","count_cross_1","count_end","count_end_1","count_end_of_experiment","count_end_of_practice","count_experiment","count_feedback","count_feedback_1","count_feedback_2","count_incorrecto","count_ins1","count_ins_2","count_inst1","count_inst2","count_inst_UR_1","count_inst_UR_def","count_inst_UR_def_1","count_instr_80","count_instr_80_1","count_instrucciones","count_instructions","count_insts_previous","count_inter","count_interbloque","count_keyboard_response","count_keyboard_response_1","count_logger","count_logger_1","count_loop_150","count_loop_80","count_loop_prc","count_loop_ur","count_loop_ur_PRC","count_new_form_multiple_choice","count_new_logger","count_new_loop","count_practice_loop","count_randomization","count_randomization_1","count_reset_feedback","count_response","count_seq_UR","count_seq_UR_1","count_target","count_target_1","count_target_1_1","count_trial_sequence","count_ur_inst_sp","count_ur_inst_sp_1","count_w","count_w_1","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_var","fullscreen","height","id","keyboard_backend","live_row","live_row_loop_prc","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","resp","response","response_bienvenido","response_end_of_experiment","response_end_of_practice","response_feedback","response_ins1","response_inst1","response_inst_UR_def_1","response_instructions","response_keyboard_response","response_keyboard_response_1","response_time","response_time_bienvenido","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_ins1","response_time_inst1","response_time_inst_UR_def_1","response_time_instructions","response_time_keyboard_response","response_time_keyboard_response_1","response_time_w","response_time_w_1","response_w","response_w_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stim_left","stim_name","stim_right","stim_type","subject_nr","subject_parity","tecla_dif","tecla_igual","time_B","time_C","time_Main","time_about_this_template","time_bienvenido","time_blank","time_block_loop","time_config","time_cross","time_cross_1","time_end","time_end_1","time_end_of_experiment","time_end_of_practice","time_experiment","time_feedback","time_feedback_1","time_feedback_2","time_incorrecto","time_ins1","time_ins_2","time_inst1","time_inst2","time_inst_UR_1","time_inst_UR_def","time_inst_UR_def_1","time_instr_80","time_instr_80_1","time_instrucciones","time_instructions","time_insts_previous","time_inter","time_interbloque","time_keyboard_response","time_keyboard_response_1","time_logger","time_logger_1","time_loop_150","time_loop_80","time_loop_prc","time_loop_ur","time_loop_ur_PRC","time_new_form_multiple_choice","time_new_logger","time_new_loop","time_practice_loop","time_randomization","time_randomization_1","time_reset_feedback","time_response","time_seq_UR","time_seq_UR_1","time_target","time_target_1","time_target_1_1","time_trial_sequence","time_ur_inst_sp","time_ur_inst_sp_1","time_w","time_w_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"dist_sharp_id_41_16_130.png","dist_sharp_id_41_16_130.png","150","62.8571428571","62.8571428571","A","L","4401.16037736","4401.16037736","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","197","NA","99","NA","0","NA","0","NA","98","NA","98","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","197","NA","98","NA","0","0","0","0","0","NA","NA","NA","NA","98","NA","NA","197","NA","NA","197","NA","NA","98","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","72","legacy","18","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","547","95321","NA","NA","NA","NA","20514","NA","NA","547","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_41_16_130.png","NA","dist_sharp_id_41_16_130.png","c","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","406122","NA","405530","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","406679","NA","407227","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","406119","NA","NA","406678","NA","NA","406525","NA","NA","406119","NA","NA","118128","NA","Extended template","66","466523","106","yes","1920"
"dist_round_id_10_10_152.png","dist_round_id_43_16_48.png","150","63.2075471698","63.2075471698","A","L","4364.74766355","4364.74766355","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","199","NA","100","NA","0","NA","0","NA","99","NA","99","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","199","NA","99","NA","0","0","0","0","0","NA","NA","NA","NA","99","NA","NA","199","NA","NA","199","NA","NA","99","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","2","legacy","19","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","enter","NA","NA","NA","NA","space","NA","NA","l","NA","505","95321","NA","NA","NA","NA","20514","NA","NA","505","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_10_10_152.png","NA","dist_round_id_43_16_48.png","d","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","407965","NA","407282","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","408520","NA","409026","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","407960","NA","NA","408520","NA","NA","408368","NA","NA","407960","NA","NA","118128","NA","Extended template","67","467028","107","yes","1920"
"dist_round_id_14_11_68.png","dist_round_id_47_17_115.png","150","63.5514018692","63.5514018692","A","L","4329.37037037","4329.37037037","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","201","NA","101","NA","0","NA","0","NA","100","NA","100","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","201","NA","100","NA","0","0","0","0","0","NA","NA","NA","NA","100","NA","NA","201","NA","NA","201","NA","NA","100","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","6","legacy","20","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","enter","NA","NA","NA","NA","space","NA","NA","l","NA","544","95321","NA","NA","NA","NA","20514","NA","NA","544","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_14_11_68.png","NA","dist_round_id_47_17_115.png","d","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","409659","NA","409079","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","410218","NA","410763","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","409654","NA","NA","410217","NA","NA","410065","NA","NA","409654","NA","NA","118128","NA","Extended template","68","467572","108","yes","1920"
"dist_sharp_id_37_15_26.png","dist_sharp_id_37_15_26.png","150","63.8888888889","63.8888888889","A","L","4294.8440367","4294.8440367","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","203","NA","102","NA","0","NA","0","NA","101","NA","101","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","203","NA","101","NA","0","0","0","0","0","NA","NA","NA","NA","101","NA","NA","203","NA","NA","203","NA","NA","101","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","67","legacy","21","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","566","95321","NA","NA","NA","NA","20514","NA","NA","566","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_37_15_26.png","NA","dist_sharp_id_37_15_26.png","c","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","411508","NA","410867","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","412068","NA","412635","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","411503","NA","NA","412068","NA","NA","411913","NA","NA","411503","NA","NA","118128","NA","Extended template","69","468138","109","yes","1920"
"sharp_id_24_5_102.png","curved_id_24_5_102.png","150","63.3027522936","63.3027522936","A","L","4261.18181818","4261.18181818","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","205","NA","103","NA","0","NA","0","NA","102","NA","102","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","205","NA","102","NA","0","0","0","0","0","NA","NA","NA","NA","102","NA","NA","205","NA","NA","205","NA","NA","102","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","36","legacy","22","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","592","95321","NA","NA","NA","NA","20514","NA","NA","592","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_24_5_102.png","NA","curved_id_24_5_102.png","a","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","413306","NA","412683","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","413866","NA","414459","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","413301","NA","NA","413866","NA","NA","413711","NA","NA","413301","NA","NA","118128","NA","Extended template","69","468730","110","yes","1920"
"sharp_id_23_5_50.png","curved_id_23_5_50.png","150","63.6363636364","63.6363636364","A","L","4230.43243243","4230.43243243","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","207","NA","104","NA","0","NA","0","NA","103","NA","103","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","207","NA","103","NA","0","0","0","0","0","NA","NA","NA","NA","103","NA","NA","207","NA","NA","207","NA","NA","103","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","35","legacy","23","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","enter","NA","NA","NA","NA","space","NA","NA","l","NA","848","95321","NA","NA","NA","NA","20514","NA","NA","848","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_23_5_50.png","NA","curved_id_23_5_50.png","a","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","415201","NA","414535","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","415762","NA","416611","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","415199","NA","NA","415762","NA","NA","415606","NA","NA","415198","NA","NA","118128","NA","Extended template","70","469578","111","yes","1920"
"dist_round_id_0_8_129.png","dist_round_id_42_16_85.png","150","63.963963964","63.963963964","A","L","4197.47321429","4197.47321429","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","209","NA","105","NA","0","NA","0","NA","104","NA","104","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","209","NA","104","NA","0","0","0","0","0","NA","NA","NA","NA","104","NA","NA","209","NA","NA","209","NA","NA","104","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","1","legacy","24","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","enter","NA","NA","NA","NA","space","NA","NA","l","NA","539","95321","NA","NA","NA","NA","20514","NA","NA","539","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_42_16_85.png","NA","dist_round_id_0_8_129.png","d","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","417242","NA","416658","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","417807","NA","418347","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","417237","NA","NA","417807","NA","NA","417647","NA","NA","417237","NA","NA","118128","NA","Extended template","71","470117","112","yes","1920"
"dist_sharp_id_30_14_153.png","dist_sharp_id_30_14_153.png","150","64.2857142857","64.2857142857","A","L","4164.21238938","4164.21238938","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","211","NA","106","NA","0","NA","0","NA","105","NA","105","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","211","NA","105","NA","0","0","0","0","0","NA","NA","NA","NA","105","NA","NA","211","NA","NA","211","NA","NA","105","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","60","legacy","25","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","439","95321","NA","NA","NA","NA","20514","NA","NA","439","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_30_14_153.png","NA","dist_sharp_id_30_14_153.png","c","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","419016","NA","418401","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","419578","NA","420018","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","419011","NA","NA","419578","NA","NA","419423","NA","NA","419011","NA","NA","118128","NA","Extended template","72","470556","113","yes","1920"
"dist_round_id_13_10_40.png","dist_round_id_46_17_152.png","150","64.6017699115","64.6017699115","A","L","4132.64035088","4132.64035088","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","213","NA","107","NA","0","NA","0","NA","106","NA","106","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","213","NA","106","NA","0","0","0","0","0","NA","NA","NA","NA","106","NA","NA","213","NA","NA","213","NA","NA","106","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","5","legacy","26","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","enter","NA","NA","NA","NA","space","NA","NA","l","NA","565","95321","NA","NA","NA","NA","20514","NA","NA","565","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_46_17_152.png","NA","dist_round_id_13_10_40.png","d","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","420700","NA","420069","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","421261","NA","421827","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","420698","NA","NA","421261","NA","NA","421106","NA","NA","420698","NA","NA","118128","NA","Extended template","73","471121","114","yes","1920"
"dist_round_id_37_15_85.png","dist_round_id_37_15_85.png","150","64.9122807018","64.9122807018","A","L","4100.84347826","4100.84347826","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","215","NA","108","NA","0","NA","0","NA","107","NA","107","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","215","NA","107","NA","0","0","0","0","0","NA","NA","NA","NA","107","NA","NA","215","NA","NA","215","NA","NA","107","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","49","legacy","27","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","476","95321","NA","NA","NA","NA","20514","NA","NA","476","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_37_15_85.png","NA","dist_round_id_37_15_85.png","b","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","422534","NA","421906","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","423094","NA","423571","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","422532","NA","NA","423094","NA","NA","422939","NA","NA","422532","NA","NA","118128","NA","Extended template","74","471597","115","yes","1920"
"dist_round_id_26_13_41.png","dist_round_id_26_13_41.png","150","65.2173913043","65.2173913043","A","L","4070","4070","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","217","NA","109","NA","0","NA","0","NA","108","NA","108","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","217","NA","108","NA","0","0","0","0","0","NA","NA","NA","NA","108","NA","NA","217","NA","NA","217","NA","NA","108","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","37","legacy","28","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","523","95321","NA","NA","NA","NA","20514","NA","NA","523","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_26_13_41.png","NA","dist_round_id_26_13_41.png","b","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","424304","NA","423637","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","424863","NA","425387","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","424301","NA","NA","424863","NA","NA","424708","NA","NA","424301","NA","NA","118128","NA","Extended template","75","472120","116","yes","1920"
"dist_sharp_id_36_15_130.png","dist_sharp_id_36_15_130.png","150","64.6551724138","64.6551724138","A","L","4049.82051282","4049.82051282","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","219","NA","110","NA","0","NA","0","NA","109","NA","109","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","219","NA","109","NA","0","0","0","0","0","NA","NA","NA","NA","109","NA","NA","219","NA","NA","219","NA","NA","109","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","66","legacy","29","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","same","l","enter","NA","NA","NA","NA","space","NA","NA","l","NA","1709","95321","NA","NA","NA","NA","20514","NA","NA","1709","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_36_15_130.png","NA","dist_sharp_id_36_15_130.png","c","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","426348","NA","425630","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","426908","NA","428619","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","426346","NA","NA","426908","NA","NA","426753","NA","NA","426345","NA","NA","118128","NA","Extended template","75","473829","117","yes","1920"
"sharp_id_20_5_54.png","curved_id_20_5_54.png","150","64.1025641026","64.1025641026","A","L","4022.57627119","4022.57627119","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","221","NA","111","NA","0","NA","0","NA","110","NA","110","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","221","NA","110","NA","0","0","0","0","0","NA","NA","NA","NA","110","NA","NA","221","NA","NA","221","NA","NA","110","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","31","legacy","30","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","835","95321","NA","NA","NA","NA","20514","NA","NA","835","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_20_5_54.png","NA","curved_id_20_5_54.png","a","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","429389","NA","428674","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","429950","NA","430786","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","429383","NA","NA","429950","NA","NA","429794","NA","NA","429383","NA","NA","118128","NA","Extended template","75","474664","118","yes","1920"
"dist_sharp_id_32_14_36.png","dist_sharp_id_32_14_36.png","150","64.406779661","64.406779661","A","L","3995.36134454","3995.36134454","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","223","NA","112","NA","0","NA","0","NA","111","NA","111","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","223","NA","111","NA","0","0","0","0","0","NA","NA","NA","NA","111","NA","NA","223","NA","NA","223","NA","NA","111","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","62","legacy","31","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","784","95321","NA","NA","NA","NA","20514","NA","NA","784","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_32_14_36.png","NA","dist_sharp_id_32_14_36.png","c","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","431482","NA","430835","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","432042","NA","432827","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","431477","NA","NA","432042","NA","NA","431887","NA","NA","431477","NA","NA","118128","NA","Extended template","76","475448","119","yes","1920"
"sharp_id_22_5_175.png","curved_id_22_5_175.png","150","63.8655462185","63.8655462185","A","L","3966.05","3966.05","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","225","NA","113","NA","0","NA","0","NA","112","NA","112","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","225","NA","112","NA","0","0","0","0","0","NA","NA","NA","NA","112","NA","NA","225","NA","NA","225","NA","NA","112","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","34","legacy","32","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","478","95321","NA","NA","NA","NA","20514","NA","NA","478","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_22_5_175.png","NA","sharp_id_22_5_175.png","a","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","433444","NA","432867","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","434004","NA","434483","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","433439","NA","NA","434004","NA","NA","433850","NA","NA","433439","NA","NA","118128","NA","Extended template","76","475926","120","yes","1920"
"dist_round_id_31_14_71.png","dist_round_id_31_14_71.png","150","63.3333333333","63.3333333333","A","L","3946.80991736","3946.80991736","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","227","NA","114","NA","0","NA","0","NA","113","NA","113","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","227","NA","113","NA","0","0","0","0","0","NA","NA","NA","NA","113","NA","NA","227","NA","NA","227","NA","NA","113","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","43","legacy","33","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","same","l","enter","NA","NA","NA","NA","space","NA","NA","l","NA","1638","95321","NA","NA","NA","NA","20514","NA","NA","1638","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_31_14_71.png","NA","dist_round_id_31_14_71.png","b","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","435274","NA","434573","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","435835","NA","437474","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","435268","NA","NA","435835","NA","NA","435680","NA","NA","435268","NA","NA","118128","NA","Extended template","76","477564","121","yes","1920"
