"A","B","SOA","acc","accuracy","allow_1","allow_2","average_response_time","avg_rt","background","bidi","block","block_id","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_bienvenido","correct_inst1","correct_keyboard_response","correct_keyboard_response_1","correct_response","correct_w","correct_w_1","count_B","count_C","count_Main","count_about_this_template","count_bienvenido","count_blank","count_block_loop","count_config","count_cross","count_cross_1","count_end","count_end_1","count_end_of_experiment","count_end_of_practice","count_experiment","count_feedback","count_feedback_1","count_feedback_2","count_incorrecto","count_ins1","count_ins_2","count_inst1","count_inst2","count_inst_UR_1","count_inst_UR_def","count_inst_UR_def_1","count_instr_80","count_instr_80_1","count_instrucciones","count_instructions","count_insts_previous","count_inter","count_interbloque","count_keyboard_response","count_keyboard_response_1","count_logger","count_logger_1","count_loop_150","count_loop_80","count_loop_prc","count_loop_ur","count_loop_ur_PRC","count_new_form_multiple_choice","count_new_logger","count_new_loop","count_practice_loop","count_randomization","count_randomization_1","count_reset_feedback","count_response","count_seq_UR","count_seq_UR_1","count_target","count_target_1","count_target_1_1","count_trial_sequence","count_ur_inst_sp","count_ur_inst_sp_1","count_w","count_w_1","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_var","fullscreen","height","id","keyboard_backend","live_row","live_row_loop_prc","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","resp","response","response_bienvenido","response_end_of_experiment","response_end_of_practice","response_feedback","response_ins1","response_inst1","response_inst_UR_def_1","response_instructions","response_keyboard_response","response_keyboard_response_1","response_time","response_time_bienvenido","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_ins1","response_time_inst1","response_time_inst_UR_def_1","response_time_instructions","response_time_keyboard_response","response_time_keyboard_response_1","response_time_w","response_time_w_1","response_w","response_w_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stim_left","stim_name","stim_right","stim_type","subject_nr","subject_parity","tecla_dif","tecla_igual","time_B","time_C","time_Main","time_about_this_template","time_bienvenido","time_blank","time_block_loop","time_config","time_cross","time_cross_1","time_end","time_end_1","time_end_of_experiment","time_end_of_practice","time_experiment","time_feedback","time_feedback_1","time_feedback_2","time_incorrecto","time_ins1","time_ins_2","time_inst1","time_inst2","time_inst_UR_1","time_inst_UR_def","time_inst_UR_def_1","time_instr_80","time_instr_80_1","time_instrucciones","time_instructions","time_insts_previous","time_inter","time_interbloque","time_keyboard_response","time_keyboard_response_1","time_logger","time_logger_1","time_loop_150","time_loop_80","time_loop_prc","time_loop_ur","time_loop_ur_PRC","time_new_form_multiple_choice","time_new_logger","time_new_loop","time_practice_loop","time_randomization","time_randomization_1","time_reset_feedback","time_response","time_seq_UR","time_seq_UR_1","time_target","time_target_1","time_target_1_1","time_trial_sequence","time_ur_inst_sp","time_ur_inst_sp_1","time_w","time_w_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"dist_round_id_15_11_110.png","dist_round_id_48_17_91.png","80","54.0983606557","54.0983606557","A","L","3376.79032258","3376.79032258","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","109","NA","55","NA","0","NA","0","NA","54","NA","54","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","109","NA","54","NA","0","0","0","0","0","NA","NA","NA","NA","54","NA","NA","109","NA","NA","109","NA","NA","54","0","NA","4","NA","vie 06 oct 2017 11:59:06 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","7","legacy","46","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-14.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","1153","90218","NA","NA","NA","NA","9096","NA","NA","1153","NA","82696","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_48_17_91.png","NA","dist_round_id_15_11_110.png","d","14","even","L","A","NA","NA","115709","NA","1873","NA","NA","1865","277546","NA","277189","NA","NA","NA","1865","NA","167138","NA","160813","NA","NA","92098","101202","NA","NA","NA","167749","167753","1865","NA","NA","NA","NA","278032","NA","279186","NA","NA","183938","115709","NA","NA","NA","NA","NA","NA","277543","NA","NA","278032","NA","NA","277948","NA","NA","277543","NA","NA","101202","NA","Extended template","33","209361","62","yes","1920"
"sharp_id_21_5_173.png","curved_id_21_5_173.png","80","54.8387096774","54.8387096774","A","L","3341.46031746","3341.46031746","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","111","NA","56","NA","0","NA","0","NA","55","NA","55","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","111","NA","55","NA","0","0","0","0","0","NA","NA","NA","NA","55","NA","NA","111","NA","NA","111","NA","NA","55","0","NA","4","NA","vie 06 oct 2017 11:59:06 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","33","legacy","47","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-14.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","1151","90218","NA","NA","NA","NA","9096","NA","NA","1151","NA","82696","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_21_5_173.png","NA","sharp_id_21_5_173.png","a","14","even","L","A","NA","NA","115709","NA","1873","NA","NA","1865","279597","NA","279240","NA","NA","NA","1865","NA","167138","NA","160813","NA","NA","92098","101202","NA","NA","NA","167749","167753","1865","NA","NA","NA","NA","280082","NA","281234","NA","NA","183938","115709","NA","NA","NA","NA","NA","NA","279594","NA","NA","280082","NA","NA","279999","NA","NA","279594","NA","NA","101202","NA","Extended template","34","210512","63","yes","1920"
"dist_sharp_id_33_14_75.png","dist_sharp_id_33_14_75.png","80","53.9682539683","53.9682539683","A","L","3315.296875","3315.296875","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","113","NA","57","NA","0","NA","0","NA","56","NA","56","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","113","NA","56","NA","0","0","0","0","0","NA","NA","NA","NA","56","NA","NA","113","NA","NA","113","NA","NA","56","0","NA","4","NA","vie 06 oct 2017 11:59:06 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","63","legacy","48","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-14.csv","xpyriment","Jazzy James","3.1.4b1","0","same","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","1667","90218","NA","NA","NA","NA","9096","NA","NA","1667","NA","82696","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_33_14_75.png","NA","dist_sharp_id_33_14_75.png","c","14","even","L","A","NA","NA","115709","NA","1873","NA","NA","1865","281664","NA","281307","NA","NA","NA","1865","NA","167138","NA","160813","NA","NA","92098","101202","NA","NA","NA","167749","167753","1865","NA","NA","NA","NA","282150","NA","283818","NA","NA","183938","115709","NA","NA","NA","NA","NA","NA","281661","NA","NA","282150","NA","NA","282067","NA","NA","281661","NA","NA","101202","NA","Extended template","34","212179","64","yes","1920"
"dist_sharp_id_16_11_165.png","dist_sharp_id_49_18_102.png","80","54.6875","54.6875","A","L","3285.89230769","3285.89230769","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","115","NA","58","NA","0","NA","0","NA","57","NA","57","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","115","NA","57","NA","0","0","0","0","0","NA","NA","NA","NA","57","NA","NA","115","NA","NA","115","NA","NA","57","0","NA","4","NA","vie 06 oct 2017 11:59:06 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","17","legacy","49","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-14.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","1404","90218","NA","NA","NA","NA","9096","NA","NA","1404","NA","82696","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_49_18_102.png","NA","dist_sharp_id_16_11_165.png","e","14","even","L","A","NA","NA","115709","NA","1873","NA","NA","1865","284223","NA","283870","NA","NA","NA","1865","NA","167138","NA","160813","NA","NA","92098","101202","NA","NA","NA","167749","167753","1865","NA","NA","NA","NA","284709","NA","286114","NA","NA","183938","115709","NA","NA","NA","NA","NA","NA","284220","NA","NA","284709","NA","NA","284626","NA","NA","284220","NA","NA","101202","NA","Extended template","35","213583","65","yes","1920"
"dist_round_id_14_11_68.png","dist_round_id_47_17_115.png","80","55.3846153846","55.3846153846","A","L","3263.04545455","3263.04545455","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","117","NA","59","NA","0","NA","0","NA","58","NA","58","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","117","NA","58","NA","0","0","0","0","0","NA","NA","NA","NA","58","NA","NA","117","NA","NA","117","NA","NA","58","0","NA","4","NA","vie 06 oct 2017 11:59:06 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","6","legacy","50","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-14.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","1778","90218","NA","NA","NA","NA","9096","NA","NA","1778","NA","82696","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_14_11_68.png","NA","dist_round_id_47_17_115.png","d","14","even","L","A","NA","NA","115709","NA","1873","NA","NA","1865","286521","NA","286168","NA","NA","NA","1865","NA","167138","NA","160813","NA","NA","92098","101202","NA","NA","NA","167749","167753","1865","NA","NA","NA","NA","287007","NA","288786","NA","NA","183938","115709","NA","NA","NA","NA","NA","NA","286518","NA","NA","287006","NA","NA","286924","NA","NA","286518","NA","NA","101202","NA","Extended template","36","215361","66","yes","1920"
"dist_sharp_id_38_15_109.png","dist_sharp_id_38_15_109.png","80","54.5454545455","54.5454545455","A","L","3226.98507463","3226.98507463","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","119","NA","60","NA","0","NA","0","NA","59","NA","59","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","119","NA","59","NA","0","0","0","0","0","NA","NA","NA","NA","59","NA","NA","119","NA","NA","119","NA","NA","59","0","NA","4","NA","vie 06 oct 2017 11:59:06 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","69","legacy","51","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-14.csv","xpyriment","Jazzy James","3.1.4b1","0","same","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","847","90218","NA","NA","NA","NA","9096","NA","NA","847","NA","82696","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_38_15_109.png","NA","dist_sharp_id_38_15_109.png","c","14","even","L","A","NA","NA","115709","NA","1873","NA","NA","1865","289220","NA","288867","NA","NA","NA","1865","NA","167138","NA","160813","NA","NA","92098","101202","NA","NA","NA","167749","167753","1865","NA","NA","NA","NA","289706","NA","290554","NA","NA","183938","115709","NA","NA","NA","NA","NA","NA","289218","NA","NA","289706","NA","NA","289623","NA","NA","289218","NA","NA","101202","NA","Extended template","36","216208","67","yes","1920"
"dist_sharp_id_30_14_153.png","dist_sharp_id_30_14_153.png","80","55.223880597","55.223880597","A","L","3190.39705882","3190.39705882","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","121","NA","61","NA","0","NA","0","NA","60","NA","60","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","121","NA","60","NA","0","0","0","0","0","NA","NA","NA","NA","60","NA","NA","121","NA","NA","121","NA","NA","60","0","NA","4","NA","vie 06 oct 2017 11:59:06 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","60","legacy","52","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-14.csv","xpyriment","Jazzy James","3.1.4b1","0","same","a","return","NA","NA","NA","NA","return","NA","NA","a","NA","739","90218","NA","NA","NA","NA","9096","NA","NA","739","NA","82696","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_30_14_153.png","NA","dist_sharp_id_30_14_153.png","c","14","even","L","A","NA","NA","115709","NA","1873","NA","NA","1865","291016","NA","290662","NA","NA","NA","1865","NA","167138","NA","160813","NA","NA","92098","101202","NA","NA","NA","167749","167753","1865","NA","NA","NA","NA","291502","NA","292241","NA","NA","183938","115709","NA","NA","NA","NA","NA","NA","291013","NA","NA","291502","NA","NA","291420","NA","NA","291012","NA","NA","101202","NA","Extended template","37","216947","68","yes","1920"
"dist_round_id_38_15_48.png","dist_round_id_38_15_48.png","80","55.8823529412","55.8823529412","A","L","3153.69565217","3153.69565217","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","123","NA","62","NA","0","NA","0","NA","61","NA","61","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","123","NA","61","NA","0","0","0","0","0","NA","NA","NA","NA","61","NA","NA","123","NA","NA","123","NA","NA","61","0","NA","4","NA","vie 06 oct 2017 11:59:06 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","50","legacy","53","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-14.csv","xpyriment","Jazzy James","3.1.4b1","0","same","a","return","NA","NA","NA","NA","return","NA","NA","a","NA","658","90218","NA","NA","NA","NA","9096","NA","NA","658","NA","82696","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_38_15_48.png","NA","dist_round_id_38_15_48.png","b","14","even","L","A","NA","NA","115709","NA","1873","NA","NA","1865","292673","NA","292316","NA","NA","NA","1865","NA","167138","NA","160813","NA","NA","92098","101202","NA","NA","NA","167749","167753","1865","NA","NA","NA","NA","293159","NA","293818","NA","NA","183938","115709","NA","NA","NA","NA","NA","NA","292670","NA","NA","293159","NA","NA","293076","NA","NA","292670","NA","NA","101202","NA","Extended template","38","217605","69","yes","1920"
"dist_sharp_id_2_8_1.png","dist_sharp_id_2_8_1.png","80","56.5217391304","56.5217391304","A","L","3118.52857143","3118.52857143","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","125","NA","63","NA","0","NA","0","NA","62","NA","62","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","125","NA","62","NA","0","0","0","0","0","NA","NA","NA","NA","62","NA","NA","125","NA","NA","125","NA","NA","62","0","NA","4","NA","vie 06 oct 2017 11:59:06 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","58","legacy","54","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-14.csv","xpyriment","Jazzy James","3.1.4b1","0","same","a","return","NA","NA","NA","NA","return","NA","NA","a","NA","692","90218","NA","NA","NA","NA","9096","NA","NA","692","NA","82696","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_2_8_1.png","NA","dist_sharp_id_2_8_1.png","c","14","even","L","A","NA","NA","115709","NA","1873","NA","NA","1865","294231","NA","293870","NA","NA","NA","1865","NA","167138","NA","160813","NA","NA","92098","101202","NA","NA","NA","167749","167753","1865","NA","NA","NA","NA","294717","NA","295410","NA","NA","183938","115709","NA","NA","NA","NA","NA","NA","294228","NA","NA","294717","NA","NA","294634","NA","NA","294228","NA","NA","101202","NA","Extended template","39","218297","70","yes","1920"
"dist_round_id_41_16_145.png","dist_round_id_41_16_145.png","80","57.1428571429","57.1428571429","A","L","3084.36619718","3084.36619718","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","127","NA","64","NA","0","NA","0","NA","63","NA","63","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","127","NA","63","NA","0","0","0","0","0","NA","NA","NA","NA","63","NA","NA","127","NA","NA","127","NA","NA","63","0","NA","4","NA","vie 06 oct 2017 11:59:06 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","54","legacy","55","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-14.csv","xpyriment","Jazzy James","3.1.4b1","0","same","a","return","NA","NA","NA","NA","return","NA","NA","a","NA","693","90218","NA","NA","NA","NA","9096","NA","NA","693","NA","82696","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_41_16_145.png","NA","dist_round_id_41_16_145.png","b","14","even","L","A","NA","NA","115709","NA","1873","NA","NA","1865","295815","NA","295459","NA","NA","NA","1865","NA","167138","NA","160813","NA","NA","92098","101202","NA","NA","NA","167749","167753","1865","NA","NA","NA","NA","296300","NA","296994","NA","NA","183938","115709","NA","NA","NA","NA","NA","NA","295812","NA","NA","296300","NA","NA","296218","NA","NA","295812","NA","NA","101202","NA","Extended template","40","218990","71","yes","1920"
"curved_id_13_3_56.png","sharp_id_13_3_56.png","80","56.338028169","56.338028169","A","L","3057.51388889","3057.51388889","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","129","NA","65","NA","0","NA","0","NA","64","NA","64","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","129","NA","64","NA","0","0","0","0","0","NA","NA","NA","NA","64","NA","NA","129","NA","NA","129","NA","NA","64","0","NA","4","NA","vie 06 oct 2017 11:59:06 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","24","legacy","56","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-14.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","a","return","NA","NA","NA","NA","return","NA","NA","a","NA","1151","90218","NA","NA","NA","NA","9096","NA","NA","1151","NA","82696","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_13_3_56.png","NA","curved_id_13_3_56.png","a","14","even","L","A","NA","NA","115709","NA","1873","NA","NA","1865","297395","NA","297040","NA","NA","NA","1865","NA","167138","NA","160813","NA","NA","92098","101202","NA","NA","NA","167749","167753","1865","NA","NA","NA","NA","297882","NA","299034","NA","NA","183938","115709","NA","NA","NA","NA","NA","NA","297392","NA","NA","297882","NA","NA","297798","NA","NA","297392","NA","NA","101202","NA","Extended template","40","220141","72","yes","1920"
"sharp_id_22_5_175.png","curved_id_22_5_175.png","80","56.9444444444","56.9444444444","A","L","3027.2739726","3027.2739726","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","131","NA","66","NA","0","NA","0","NA","65","NA","65","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","131","NA","65","NA","0","0","0","0","0","NA","NA","NA","NA","65","NA","NA","131","NA","NA","131","NA","NA","65","0","NA","4","NA","vie 06 oct 2017 11:59:06 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","34","legacy","57","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-14.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","850","90218","NA","NA","NA","NA","9096","NA","NA","850","NA","82696","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_22_5_175.png","NA","curved_id_22_5_175.png","a","14","even","L","A","NA","NA","115709","NA","1873","NA","NA","1865","299441","NA","299093","NA","NA","NA","1865","NA","167138","NA","160813","NA","NA","92098","101202","NA","NA","NA","167749","167753","1865","NA","NA","NA","NA","299927","NA","300778","NA","NA","183938","115709","NA","NA","NA","NA","NA","NA","299438","NA","NA","299927","NA","NA","299844","NA","NA","299438","NA","NA","101202","NA","Extended template","41","220991","73","yes","1920"
"dist_sharp_id_28_13_61.png","dist_sharp_id_28_13_61.png","80","56.1643835616","56.1643835616","A","L","2998.66216216","2998.66216216","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","133","NA","67","NA","0","NA","0","NA","66","NA","66","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","133","NA","66","NA","0","0","0","0","0","NA","NA","NA","NA","66","NA","NA","133","NA","NA","133","NA","NA","66","0","NA","4","NA","vie 06 oct 2017 11:59:06 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","57","legacy","58","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-14.csv","xpyriment","Jazzy James","3.1.4b1","0","same","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","910","90218","NA","NA","NA","NA","9096","NA","NA","910","NA","82696","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_28_13_61.png","NA","dist_sharp_id_28_13_61.png","c","14","even","L","A","NA","NA","115709","NA","1873","NA","NA","1865","301230","NA","300868","NA","NA","NA","1865","NA","167138","NA","160813","NA","NA","92098","101202","NA","NA","NA","167749","167753","1865","NA","NA","NA","NA","301715","NA","302626","NA","NA","183938","115709","NA","NA","NA","NA","NA","NA","301228","NA","NA","301715","NA","NA","301633","NA","NA","301227","NA","NA","101202","NA","Extended template","41","221901","74","yes","1920"
"sharp_id_17_4_96.png","curved_id_17_4_96.png","80","56.7567567568","56.7567567568","A","L","2968.18666667","2968.18666667","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","135","NA","68","NA","0","NA","0","NA","67","NA","67","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","135","NA","67","NA","0","0","0","0","0","NA","NA","NA","NA","67","NA","NA","135","NA","NA","135","NA","NA","67","0","NA","4","NA","vie 06 oct 2017 11:59:06 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","28","legacy","59","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-14.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","713","90218","NA","NA","NA","NA","9096","NA","NA","713","NA","82696","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_17_4_96.png","NA","curved_id_17_4_96.png","a","14","even","L","A","NA","NA","115709","NA","1873","NA","NA","1865","303043","NA","302692","NA","NA","NA","1865","NA","167138","NA","160813","NA","NA","92098","101202","NA","NA","NA","167749","167753","1865","NA","NA","NA","NA","303528","NA","304242","NA","NA","183938","115709","NA","NA","NA","NA","NA","NA","303040","NA","NA","303528","NA","NA","303446","NA","NA","303040","NA","NA","101202","NA","Extended template","42","222614","75","yes","1920"
"dist_round_id_32_14_126.png","dist_round_id_32_14_126.png","80","57.3333333333","57.3333333333","A","L","2958.94736842","2958.94736842","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","137","NA","69","NA","0","NA","0","NA","68","NA","68","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","137","NA","68","NA","0","0","0","0","0","NA","NA","NA","NA","68","NA","NA","137","NA","NA","137","NA","NA","68","0","NA","4","NA","vie 06 oct 2017 11:59:06 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","44","legacy","60","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-14.csv","xpyriment","Jazzy James","3.1.4b1","0","same","a","return","NA","NA","NA","NA","return","NA","NA","a","NA","2266","90218","NA","NA","NA","NA","9096","NA","NA","2266","NA","82696","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_32_14_126.png","NA","dist_round_id_32_14_126.png","b","14","even","L","A","NA","NA","115709","NA","1873","NA","NA","1865","304650","NA","304293","NA","NA","NA","1865","NA","167138","NA","160813","NA","NA","92098","101202","NA","NA","NA","167749","167753","1865","NA","NA","NA","NA","305135","NA","307401","NA","NA","183938","115709","NA","NA","NA","NA","NA","NA","304647","NA","NA","305135","NA","NA","305052","NA","NA","304647","NA","NA","101202","NA","Extended template","43","224880","76","yes","1920"
"sharp_id_20_5_54.png","curved_id_20_5_54.png","80","56.5789473684","56.5789473684","A","L","2936.72727273","2936.72727273","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","139","NA","70","NA","0","NA","0","NA","69","NA","69","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","139","NA","69","NA","0","0","0","0","0","NA","NA","NA","NA","69","NA","NA","139","NA","NA","139","NA","NA","69","0","NA","4","NA","vie 06 oct 2017 11:59:06 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","31","legacy","61","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-14.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","a","return","NA","NA","NA","NA","return","NA","NA","a","NA","1248","90218","NA","NA","NA","NA","9096","NA","NA","1248","NA","82696","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_20_5_54.png","NA","curved_id_20_5_54.png","a","14","even","L","A","NA","NA","115709","NA","1873","NA","NA","1865","307811","NA","307457","NA","NA","NA","1865","NA","167138","NA","160813","NA","NA","92098","101202","NA","NA","NA","167749","167753","1865","NA","NA","NA","NA","308297","NA","309546","NA","NA","183938","115709","NA","NA","NA","NA","NA","NA","307808","NA","NA","308297","NA","NA","308213","NA","NA","307808","NA","NA","101202","NA","Extended template","43","226128","77","yes","1920"
