"A","B","SOA","acc","accuracy","allow_1","allow_2","average_response_time","avg_rt","background","bidi","block","block_id","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_bienvenido","correct_inst1","correct_keyboard_response","correct_keyboard_response_1","correct_response","correct_w","correct_w_1","count_B","count_C","count_Main","count_about_this_template","count_bienvenido","count_blank","count_block_loop","count_config","count_cross","count_cross_1","count_end","count_end_1","count_end_of_experiment","count_end_of_practice","count_experiment","count_feedback","count_feedback_1","count_feedback_2","count_incorrecto","count_ins1","count_ins_2","count_inst1","count_inst2","count_inst_UR_1","count_inst_UR_def","count_inst_UR_def_1","count_instr_80","count_instr_80_1","count_instrucciones","count_instructions","count_insts_previous","count_inter","count_interbloque","count_keyboard_response","count_keyboard_response_1","count_logger","count_logger_1","count_loop_150","count_loop_80","count_loop_prc","count_loop_ur","count_loop_ur_PRC","count_new_form_multiple_choice","count_new_logger","count_new_loop","count_practice_loop","count_randomization","count_randomization_1","count_reset_feedback","count_response","count_seq_UR","count_seq_UR_1","count_target","count_target_1","count_target_1_1","count_trial_sequence","count_ur_inst_sp","count_ur_inst_sp_1","count_w","count_w_1","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_var","fullscreen","height","id","keyboard_backend","live_row","live_row_loop_prc","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","resp","response","response_bienvenido","response_end_of_experiment","response_end_of_practice","response_feedback","response_ins1","response_inst1","response_inst_UR_def_1","response_instructions","response_keyboard_response","response_keyboard_response_1","response_time","response_time_bienvenido","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_ins1","response_time_inst1","response_time_inst_UR_def_1","response_time_instructions","response_time_keyboard_response","response_time_keyboard_response_1","response_time_w","response_time_w_1","response_w","response_w_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stim_left","stim_name","stim_right","stim_type","subject_nr","subject_parity","tecla_dif","tecla_igual","time_B","time_C","time_Main","time_about_this_template","time_bienvenido","time_blank","time_block_loop","time_config","time_cross","time_cross_1","time_end","time_end_1","time_end_of_experiment","time_end_of_practice","time_experiment","time_feedback","time_feedback_1","time_feedback_2","time_incorrecto","time_ins1","time_ins_2","time_inst1","time_inst2","time_inst_UR_1","time_inst_UR_def","time_inst_UR_def_1","time_instr_80","time_instr_80_1","time_instrucciones","time_instructions","time_insts_previous","time_inter","time_interbloque","time_keyboard_response","time_keyboard_response_1","time_logger","time_logger_1","time_loop_150","time_loop_80","time_loop_prc","time_loop_ur","time_loop_ur_PRC","time_new_form_multiple_choice","time_new_logger","time_new_loop","time_practice_loop","time_randomization","time_randomization_1","time_reset_feedback","time_response","time_seq_UR","time_seq_UR_1","time_target","time_target_1","time_target_1_1","time_trial_sequence","time_ur_inst_sp","time_ur_inst_sp_1","time_w","time_w_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"dist_round_id_26_13_41.png","dist_round_id_26_13_41.png","150","66.9064748201","66.9064748201","A","L","3558.01428571","3558.01428571","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","265","NA","133","NA","0","NA","0","NA","132","NA","132","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","265","NA","132","NA","0","0","0","0","0","NA","NA","NA","NA","132","NA","NA","265","NA","NA","265","NA","NA","132","0","NA","4","NA","lun 09 oct 2017 10:36:10 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","37","legacy","52","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-20.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","a","NA","NA","NA","NA","a","NA","NA","a","NA","580","78645","NA","NA","NA","NA","10571","NA","NA","580","NA","253262","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_26_13_41.png","NA","dist_round_id_26_13_41.png","b","20","even","L","A","NA","NA","105458","NA","2253","344749","NA","2245","451139","NA","450524","NA","NA","NA","2245","NA","148984","NA","136226","NA","NA","80901","91476","NA","NA","NA","149619","149625","2245","NA","NA","326897","326900","451700","NA","452281","NA","344804","164348","105458","NA","NA","NA","NA","NA","NA","451134","NA","NA","451700","NA","NA","451545","NA","NA","451134","NA","NA","91476","NA","Extended template","93","498122","140","yes","1920"
"curved_id_13_3_56.png","sharp_id_13_3_56.png","150","66.4285714286","66.4285714286","A","L","3544.25531915","3544.25531915","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","267","NA","134","NA","0","NA","0","NA","133","NA","133","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","267","NA","133","NA","0","0","0","0","0","NA","NA","NA","NA","133","NA","NA","267","NA","NA","267","NA","NA","133","0","NA","4","NA","lun 09 oct 2017 10:36:10 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","24","legacy","53","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-20.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","a","a","NA","NA","NA","NA","a","NA","NA","a","NA","1618","78645","NA","NA","NA","NA","10571","NA","NA","1618","NA","253262","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_13_3_56.png","NA","curved_id_13_3_56.png","a","20","even","L","A","NA","NA","105458","NA","2253","344749","NA","2245","452913","NA","452320","NA","NA","NA","2245","NA","148984","NA","136226","NA","NA","80901","91476","NA","NA","NA","149619","149625","2245","NA","NA","326897","326900","453470","NA","455089","NA","344804","164348","105458","NA","NA","NA","NA","NA","NA","452907","NA","NA","453470","NA","NA","453318","NA","NA","452907","NA","NA","91476","NA","Extended template","93","499740","141","yes","1920"
"dist_round_id_35_15_42.png","dist_round_id_35_15_42.png","150","66.6666666667","66.6666666667","A","L","3524.51408451","3524.51408451","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","269","NA","135","NA","0","NA","0","NA","134","NA","134","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","269","NA","134","NA","0","0","0","0","0","NA","NA","NA","NA","134","NA","NA","269","NA","NA","269","NA","NA","134","0","NA","4","NA","lun 09 oct 2017 10:36:10 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","47","legacy","54","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-20.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","a","NA","NA","NA","NA","a","NA","NA","a","NA","741","78645","NA","NA","NA","NA","10571","NA","NA","741","NA","253262","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_35_15_42.png","NA","dist_round_id_35_15_42.png","b","20","even","L","A","NA","NA","105458","NA","2253","344749","NA","2245","455732","NA","455129","NA","NA","NA","2245","NA","148984","NA","136226","NA","NA","80901","91476","NA","NA","NA","149619","149625","2245","NA","NA","326897","326900","456291","NA","457033","NA","344804","164348","105458","NA","NA","NA","NA","NA","NA","455726","NA","NA","456290","NA","NA","456137","NA","NA","455726","NA","NA","91476","NA","Extended template","94","500481","142","yes","1920"
"dist_round_id_10_10_152.png","dist_round_id_43_16_48.png","150","66.9014084507","66.9014084507","A","L","3503.55944056","3503.55944056","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","271","NA","136","NA","0","NA","0","NA","135","NA","135","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","271","NA","135","NA","0","0","0","0","0","NA","NA","NA","NA","135","NA","NA","271","NA","NA","271","NA","NA","135","0","NA","4","NA","lun 09 oct 2017 10:36:10 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","2","legacy","55","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-20.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","a","NA","NA","NA","NA","a","NA","NA","l","NA","528","78645","NA","NA","NA","NA","10571","NA","NA","528","NA","253262","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_43_16_48.png","NA","dist_round_id_10_10_152.png","d","20","even","L","A","NA","NA","105458","NA","2253","344749","NA","2245","457787","NA","457132","NA","NA","NA","2245","NA","148984","NA","136226","NA","NA","80901","91476","NA","NA","NA","149619","149625","2245","NA","NA","326897","326900","458345","NA","458874","NA","344804","164348","105458","NA","NA","NA","NA","NA","NA","457780","NA","NA","458345","NA","NA","458192","NA","NA","457780","NA","NA","91476","NA","Extended template","95","501009","143","yes","1920"
"dist_round_id_36_15_145.png","dist_round_id_36_15_145.png","150","67.1328671329","67.1328671329","A","L","3483.57638889","3483.57638889","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","273","NA","137","NA","0","NA","0","NA","136","NA","136","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","273","NA","136","NA","0","0","0","0","0","NA","NA","NA","NA","136","NA","NA","273","NA","NA","273","NA","NA","136","0","NA","4","NA","lun 09 oct 2017 10:36:10 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","48","legacy","56","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-20.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","a","NA","NA","NA","NA","a","NA","NA","a","NA","626","78645","NA","NA","NA","NA","10571","NA","NA","626","NA","253262","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_36_15_145.png","NA","dist_round_id_36_15_145.png","b","20","even","L","A","NA","NA","105458","NA","2253","344749","NA","2245","459541","NA","458904","NA","NA","NA","2245","NA","148984","NA","136226","NA","NA","80901","91476","NA","NA","NA","149619","149625","2245","NA","NA","326897","326900","460102","NA","460729","NA","344804","164348","105458","NA","NA","NA","NA","NA","NA","459535","NA","NA","460102","NA","NA","459947","NA","NA","459535","NA","NA","91476","NA","Extended template","96","501635","144","yes","1920"
"curved_id_10_3_167.png","sharp_id_10_3_167.png","150","66.6666666667","66.6666666667","A","L","3463.63448276","3463.63448276","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","275","NA","138","NA","0","NA","0","NA","137","NA","137","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","275","NA","137","NA","0","0","0","0","0","NA","NA","NA","NA","137","NA","NA","275","NA","NA","275","NA","NA","137","0","NA","4","NA","lun 09 oct 2017 10:36:10 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","20","legacy","57","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-20.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","a","a","NA","NA","NA","NA","a","NA","NA","a","NA","592","78645","NA","NA","NA","NA","10571","NA","NA","592","NA","253262","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_10_3_167.png","NA","sharp_id_10_3_167.png","a","20","even","L","A","NA","NA","105458","NA","2253","344749","NA","2245","461463","NA","460800","NA","NA","NA","2245","NA","148984","NA","136226","NA","NA","80901","91476","NA","NA","NA","149619","149625","2245","NA","NA","326897","326900","462024","NA","462617","NA","344804","164348","105458","NA","NA","NA","NA","NA","NA","461453","NA","NA","462024","NA","NA","461869","NA","NA","461453","NA","NA","91476","NA","Extended template","96","502227","145","yes","1920"
"dist_round_id_3_8_154.png","dist_round_id_3_8_154.png","150","66.8965517241","66.8965517241","A","L","3443.08219178","3443.08219178","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","277","NA","139","NA","0","NA","0","NA","138","NA","138","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","277","NA","138","NA","0","0","0","0","0","NA","NA","NA","NA","138","NA","NA","277","NA","NA","277","NA","NA","138","0","NA","4","NA","lun 09 oct 2017 10:36:10 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","51","legacy","58","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-20.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","a","NA","NA","NA","NA","a","NA","NA","a","NA","463","78645","NA","NA","NA","NA","10571","NA","NA","463","NA","253262","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_3_8_154.png","NA","dist_round_id_3_8_154.png","b","20","even","L","A","NA","NA","105458","NA","2253","344749","NA","2245","463209","NA","462662","NA","NA","NA","2245","NA","148984","NA","136226","NA","NA","80901","91476","NA","NA","NA","149619","149625","2245","NA","NA","326897","326900","463769","NA","464233","NA","344804","164348","105458","NA","NA","NA","NA","NA","NA","463204","NA","NA","463769","NA","NA","463614","NA","NA","463204","NA","NA","91476","NA","Extended template","97","502690","146","yes","1920"
"curved_id_11_3_129.png","sharp_id_11_3_129.png","150","66.4383561644","66.4383561644","A","L","3423.21088435","3423.21088435","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","279","NA","140","NA","0","NA","0","NA","139","NA","139","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","279","NA","139","NA","0","0","0","0","0","NA","NA","NA","NA","139","NA","NA","279","NA","NA","279","NA","NA","139","0","NA","4","NA","lun 09 oct 2017 10:36:10 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","22","legacy","59","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-20.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","a","a","NA","NA","NA","NA","a","NA","NA","a","NA","522","78645","NA","NA","NA","NA","10571","NA","NA","522","NA","253262","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_11_3_129.png","NA","curved_id_11_3_129.png","a","20","even","L","A","NA","NA","105458","NA","2253","344749","NA","2245","465061","NA","464298","NA","NA","NA","2245","NA","148984","NA","136226","NA","NA","80901","91476","NA","NA","NA","149619","149625","2245","NA","NA","326897","326900","465622","NA","466145","NA","344804","164348","105458","NA","NA","NA","NA","NA","NA","465056","NA","NA","465622","NA","NA","465467","NA","NA","465056","NA","NA","91476","NA","Extended template","97","503212","147","yes","1920"
"dist_sharp_id_38_15_109.png","dist_sharp_id_38_15_109.png","150","66.6666666667","66.6666666667","A","L","3409.09459459","3409.09459459","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","281","NA","141","NA","0","NA","0","NA","140","NA","140","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","281","NA","140","NA","0","0","0","0","0","NA","NA","NA","NA","140","NA","NA","281","NA","NA","281","NA","NA","140","0","NA","4","NA","lun 09 oct 2017 10:36:10 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","69","legacy","60","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-20.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","a","NA","NA","NA","NA","a","NA","NA","a","NA","1334","78645","NA","NA","NA","NA","10571","NA","NA","1334","NA","253262","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_38_15_109.png","NA","dist_sharp_id_38_15_109.png","c","20","even","L","A","NA","NA","105458","NA","2253","344749","NA","2245","466841","NA","466196","NA","NA","NA","2245","NA","148984","NA","136226","NA","NA","80901","91476","NA","NA","NA","149619","149625","2245","NA","NA","326897","326900","467402","NA","468737","NA","344804","164348","105458","NA","NA","NA","NA","NA","NA","466838","NA","NA","467402","NA","NA","467246","NA","NA","466838","NA","NA","91476","NA","Extended template","98","504546","148","yes","1920"
"dist_sharp_id_35_15_176.png","dist_sharp_id_35_15_176.png","150","66.8918918919","66.8918918919","A","L","3390.14765101","3390.14765101","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","283","NA","142","NA","0","NA","0","NA","141","NA","141","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","283","NA","141","NA","0","0","0","0","0","NA","NA","NA","NA","141","NA","NA","283","NA","NA","283","NA","NA","141","0","NA","4","NA","lun 09 oct 2017 10:36:10 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","65","legacy","61","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-20.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","a","NA","NA","NA","NA","a","NA","NA","a","NA","586","78645","NA","NA","NA","NA","10571","NA","NA","586","NA","253262","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_35_15_176.png","NA","dist_sharp_id_35_15_176.png","c","20","even","L","A","NA","NA","105458","NA","2253","344749","NA","2245","469340","NA","468779","NA","NA","NA","2245","NA","148984","NA","136226","NA","NA","80901","91476","NA","NA","NA","149619","149625","2245","NA","NA","326897","326900","469902","NA","470489","NA","344804","164348","105458","NA","NA","NA","NA","NA","NA","469335","NA","NA","469902","NA","NA","469747","NA","NA","469335","NA","NA","91476","NA","Extended template","99","505132","149","yes","1920"
"sharp_id_20_5_54.png","curved_id_20_5_54.png","150","66.4429530201","66.4429530201","A","L","3370.89333333","3370.89333333","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","285","NA","143","NA","0","NA","0","NA","142","NA","142","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","285","NA","142","NA","0","0","0","0","0","NA","NA","NA","NA","142","NA","NA","285","NA","NA","285","NA","NA","142","0","NA","4","NA","lun 09 oct 2017 10:36:10 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","31","legacy","62","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-20.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","a","a","NA","NA","NA","NA","a","NA","NA","a","NA","502","78645","NA","NA","NA","NA","10571","NA","NA","502","NA","253262","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_20_5_54.png","NA","curved_id_20_5_54.png","a","20","even","L","A","NA","NA","105458","NA","2253","344749","NA","2245","471121","NA","470536","NA","NA","NA","2245","NA","148984","NA","136226","NA","NA","80901","91476","NA","NA","NA","149619","149625","2245","NA","NA","326897","326900","471682","NA","472185","NA","344804","164348","105458","NA","NA","NA","NA","NA","NA","471115","NA","NA","471682","NA","NA","471527","NA","NA","471115","NA","NA","91476","NA","Extended template","99","505634","150","yes","1920"
"dist_round_id_17_11_25.png","dist_round_id_4_9_93.png","150","66.6666666667","66.6666666667","A","L","3353.32450331","3353.32450331","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","287","NA","144","NA","0","NA","0","NA","143","NA","143","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","287","NA","143","NA","0","0","0","0","0","NA","NA","NA","NA","143","NA","NA","287","NA","NA","287","NA","NA","143","0","NA","4","NA","lun 09 oct 2017 10:36:10 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","9","legacy","63","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-20.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","a","NA","NA","NA","NA","a","NA","NA","l","NA","718","78645","NA","NA","NA","NA","10571","NA","NA","718","NA","253262","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_4_9_93.png","NA","dist_round_id_17_11_25.png","d","20","even","L","A","NA","NA","105458","NA","2253","344749","NA","2245","473015","NA","472216","NA","NA","NA","2245","NA","148984","NA","136226","NA","NA","80901","91476","NA","NA","NA","149619","149625","2245","NA","NA","326897","326900","473570","NA","474289","NA","344804","164348","105458","NA","NA","NA","NA","NA","NA","473012","NA","NA","473570","NA","NA","473417","NA","NA","473012","NA","NA","91476","NA","Extended template","100","506352","151","yes","1920"
"sharp_id_18_4_152.png","curved_id_18_4_152.png","150","66.2251655629","66.2251655629","A","L","3333.91447368","3333.91447368","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","289","NA","145","NA","0","NA","0","NA","144","NA","144","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","289","NA","144","NA","0","0","0","0","0","NA","NA","NA","NA","144","NA","NA","289","NA","NA","289","NA","NA","144","0","NA","4","NA","lun 09 oct 2017 10:36:10 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","29","legacy","64","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-20.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","a","a","NA","NA","NA","NA","a","NA","NA","a","NA","403","78645","NA","NA","NA","NA","10571","NA","NA","403","NA","253262","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_18_4_152.png","NA","curved_id_18_4_152.png","a","20","even","L","A","NA","NA","105458","NA","2253","344749","NA","2245","474948","NA","474338","NA","NA","NA","2245","NA","148984","NA","136226","NA","NA","80901","91476","NA","NA","NA","149619","149625","2245","NA","NA","326897","326900","475510","NA","475914","NA","344804","164348","105458","NA","NA","NA","NA","NA","NA","474943","NA","NA","475510","NA","NA","475355","NA","NA","474943","NA","NA","91476","NA","Extended template","100","506755","152","yes","1920"
"dist_round_id_33_14_56.png","dist_round_id_33_14_56.png","150","66.4473684211","66.4473684211","A","L","3315.4379085","3315.4379085","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","291","NA","146","NA","0","NA","0","NA","145","NA","145","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","291","NA","145","NA","0","0","0","0","0","NA","NA","NA","NA","145","NA","NA","291","NA","NA","291","NA","NA","145","0","NA","4","NA","lun 09 oct 2017 10:36:10 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","45","legacy","65","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-20.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","a","NA","NA","NA","NA","a","NA","NA","a","NA","507","78645","NA","NA","NA","NA","10571","NA","NA","507","NA","253262","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_33_14_56.png","NA","dist_round_id_33_14_56.png","b","20","even","L","A","NA","NA","105458","NA","2253","344749","NA","2245","476771","NA","476124","NA","NA","NA","2245","NA","148984","NA","136226","NA","NA","80901","91476","NA","NA","NA","149619","149625","2245","NA","NA","326897","326900","477326","NA","477834","NA","344804","164348","105458","NA","NA","NA","NA","NA","NA","476768","NA","NA","477326","NA","NA","477173","NA","NA","476768","NA","NA","91476","NA","Extended template","101","507262","153","yes","1920"
"curved_id_0_1_128.png","sharp_id_0_1_128.png","150","66.0130718954","66.0130718954","A","L","3297.47402597","3297.47402597","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","293","NA","147","NA","0","NA","0","NA","146","NA","146","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","293","NA","146","NA","0","0","0","0","0","NA","NA","NA","NA","146","NA","NA","293","NA","NA","293","NA","NA","146","0","NA","4","NA","lun 09 oct 2017 10:36:10 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","19","legacy","66","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-20.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","a","a","NA","NA","NA","NA","a","NA","NA","a","NA","549","78645","NA","NA","NA","NA","10571","NA","NA","549","NA","253262","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_0_1_128.png","NA","curved_id_0_1_128.png","a","20","even","L","A","NA","NA","105458","NA","2253","344749","NA","2245","478510","NA","477888","NA","NA","NA","2245","NA","148984","NA","136226","NA","NA","80901","91476","NA","NA","NA","149619","149625","2245","NA","NA","326897","326900","479067","NA","479617","NA","344804","164348","105458","NA","NA","NA","NA","NA","NA","478507","NA","NA","479066","NA","NA","478913","NA","NA","478507","NA","NA","91476","NA","Extended template","101","507811","154","yes","1920"
"dist_round_id_27_13_66.png","dist_round_id_27_13_66.png","150","66.2337662338","66.2337662338","A","L","3279.78064516","3279.78064516","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","295","NA","148","NA","0","NA","0","NA","147","NA","147","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","295","NA","147","NA","0","0","0","0","0","NA","NA","NA","NA","147","NA","NA","295","NA","NA","295","NA","NA","147","0","NA","4","NA","lun 09 oct 2017 10:36:10 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","38","legacy","67","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-20.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","a","NA","NA","NA","NA","a","NA","NA","a","NA","555","78645","NA","NA","NA","NA","10571","NA","NA","555","NA","253262","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_27_13_66.png","NA","dist_round_id_27_13_66.png","b","20","even","L","A","NA","NA","105458","NA","2253","344749","NA","2245","480332","NA","479670","NA","NA","NA","2245","NA","148984","NA","136226","NA","NA","80901","91476","NA","NA","NA","149619","149625","2245","NA","NA","326897","326900","480893","NA","481449","NA","344804","164348","105458","NA","NA","NA","NA","NA","NA","480329","NA","NA","480893","NA","NA","480738","NA","NA","480329","NA","NA","91476","NA","Extended template","102","508366","155","yes","1920"
